"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"31",2014-02-02,"2014020200",4,1,"2","02:33",3,2853,49,"DEN",14,14,14,58,1,0,"SEA","DEN","(2:33) (Shotgun) R.Wilson pass incomplete short left to P.Harvin. Denver challenged the backward pass ruling, and the play was Upheld. (Timeout #1.)",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Short",-5,0,0,"left",0,NA,NA,"None",0,NA,NA,"P.Harvin","00-0026998",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,1,"Upheld",0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",1,"DEN",2,3,2,2,2,0.00290864900994188,0.0137077836723788,6.84196865019103e-06,0.0154004152009918,0.60739128291071,0.000322595752080657,0.360262431485246,0,0,4.19571611927164,-0.67921644407789,-0.934864566659559,0.255648122581669,0.23526259456124,0.76473740543876,0.245754624661318,0.754245375338682,0.76473740543876,-0.0104920301000784
"32",2014-02-02,"2014020200",4,1,"3","02:27",3,2847,6,"DEN",14,14,14,58,1,0,"SEA","DEN","(2:27) (Shotgun) R.Wilson pass incomplete short middle to J.Kearse (N.Irving).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Short",14,0,0,"middle",0,NA,NA,"None",0,NA,NA,"J.Kearse","00-0029159",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,2,2,2,2,0.00313139631403457,0.0194946985795532,8.75833494315393e-06,0.0140521136255594,0.76627187967405,0.000947526068791909,0.196093627403068,0,0,3.51649967519375,-0.740210563909803,3.48350032480625,-4.22371088871606,0.245754624661318,0.754245375338682,0.269461658202477,0.730538341797523,0.754245375338682,-0.0237070335411589
"33",2014-02-02,"2014020200",4,1,"4","02:21",3,2841,6,"DEN",14,14,14,58,1,0,"SEA","DEN","(2:21) S.Hauschka 33 yard field goal is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","33",0,NA,NA,0,0,NA,0,NA,NA,NA,0,5,0,5,5,"DEN","SEA",0,"None",2,2,2,2,2,0.00143595156091646,0.0126404600691719,0.00016916150681093,0.0196463819587923,0.952051436428251,0.000495416080105638,0.013561192395952,0,0,2.77628911128394,0.223710888716056,NA,NA,0.269461658202477,0.730538341797523,0.248655957287845,0.751344042712155,0.730538341797523,0.0208057009146322
"34",2014-02-02,"2014020200",5,1,NA,"02:16",3,2836,5,"SEA",35,35,0,0,0,NA,"DEN","SEA","S.Hauschka kicks 65 yards from SEA 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,8,-8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.0291945469008273,0.170302745062419,0.00632288090902739,0.254703144395493,0.215837851185166,0.0033624295560267,0.32027640199104,0,0,0.589697218831071,0,NA,NA,0.248655957287845,0.751344042712155,0.248655957287845,0.751344042712155,0.248655957287845,0
"35",2014-02-02,"2014020200",5,1,"1","02:16",3,2836,0,"DEN",20,80,10,5,0,0,"DEN","SEA","(2:16) (Shotgun) P.Manning pass short middle to W.Welker to DEN 25 for 5 yards (K.Chancellor).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",5,0,0,"middle",0,NA,NA,"None",0,NA,NA,"W.Welker","00-0022427",1,NA,NA,NA,"K.Chancellor",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,8,-8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.0291945469008273,0.170302745062419,0.00632288090902739,0.254703144395493,0.215837851185166,0.0033624295560267,0.32027640199104,0,0,0.589697218831071,0.0561221791935926,0.0561221791935926,0,0.248655957287845,0.751344042712155,0.248221077796259,0.751778922203741,0.248655957287845,-0.000434879491585799
"36",2014-02-02,"2014020200",5,1,"2","01:47",2,2807,29,"DEN",25,75,5,3,0,0,"DEN","SEA","(1:47) (No Huddle, Shotgun) K.Moreno left end to DEN 27 for 2 yards (C.Clemons, C.McDonald). FUMBLES (C.Clemons), recovered by DEN-Z.Beadles at DEN 23. Z.Beadles to DEN 23 for no gain (E.Thomas). Officially, a rush for -2 yards.",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"K.Moreno","00-0026988",1,"left","end",NA,"None",0,NA,NA,NA,"C.Clemons","C.McDonald",NA,NA,1,"DEN","Z.Beadles",0,0,NA,0,NA,NA,NA,0,0,8,-8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.0316865523737401,0.168128441408372,0.0044282185187412,0.24960581088663,0.224606603688108,0.00366571748830286,0.317878655636106,0,0,0.645819398024664,-1.08663214907149,NA,NA,0.248221077796259,0.751778922203741,0.215084699047891,0.784915300952109,0.248221077796259,-0.033136378748368
"37",2014-02-02,"2014020200",5,1,"3","01:10",2,2770,37,"DEN",23,77,7,3,0,1,"DEN","SEA","(1:10) (No Huddle, Shotgun) P.Manning pass deep middle intended for J.Thomas INTERCEPTED by K.Chancellor [C.Avril] at DEN 39. K.Chancellor to DEN 37 for 2 yards (J.Thomas).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Deep",16,0,1,"middle",1,"K.Chancellor",NA,"None",0,NA,NA,NA,"00-0028067",0,NA,NA,NA,"J.Thomas",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,8,-8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.0365970421415665,0.212342641727,0.00638146679637444,0.309552405378521,0.16286473534647,0.00371624418666383,0.268545464423404,0,0,-0.440812751046831,-3.35200342963667,2.73256101531558,-6.08456444495225,0.215084699047891,0.784915300952109,0.165195952837188,0.834804047162812,0.215084699047891,-0.0498887462107028
"38",2014-02-02,"2014020200",6,1,"1","00:59",1,2759,11,"DEN",37,37,10,15,0,1,"SEA","DEN","(:59) P.Harvin left end pushed ob at DEN 22 for 15 yards (M.Adams). End around.",1,15,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"P.Harvin","00-0026998",1,"left","end",NA,"None",0,NA,NA,NA,"M.Adams",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,0,8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.0137786881127775,0.0543219592280565,0.000165244477966606,0.0792281087206725,0.36059167169281,0.00289320021682744,0.489021127550889,0,0,3.7928161806835,0.571132601829568,NA,NA,0.165195952837188,0.834804047162812,0.154993052472195,0.845006947527805,0.834804047162812,0.0102029003649929
"39",2014-02-02,"2014020200",6,1,"1","00:19",1,2719,40,"DEN",22,22,10,20,0,0,"SEA","DEN","(:19) (Shotgun) R.Wilson pass short middle to L.Willson to DEN 17 for 5 yards (N.Irving).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",3,2,0,"middle",0,NA,NA,"None",0,NA,NA,"L.Willson","00-0030089",1,NA,NA,NA,"N.Irving",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,0,8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.00993650206190773,0.033082771159632,4.5896396428006e-05,0.0473441145405128,0.390089388664238,0.00241595313305498,0.517085374044226,0,0,4.36394878251307,0.103777761685779,-0.143049760262586,0.246827521948365,0.154993052472195,0.845006947527805,0.153378508378693,0.846621491621307,0.845006947527805,0.00161454409350248
"40",2014-02-02,"2014020200",6,2,"2","15:00",15,2700,19,"DEN",17,17,5,26,0,1,"SEA","DEN","(15:00) M.Lynch up the middle to DEN 11 for 6 yards (M.Jackson, D.Trevathan).",1,6,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"middle",NA,NA,"None",0,NA,NA,NA,"M.Jackson","D.Trevathan",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,0,8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.00888164216680332,0.0292505754432122,0.000114110518746859,0.0421450701384921,0.394006452101679,0.00210248423741616,0.52349966539365,0,0,4.46772654419885,0.194134210673882,NA,NA,0.153378508378693,0.846621491621307,0.150182478504944,0.849817521495056,0.846621491621307,0.00319602987374845
"41",2014-02-02,"2014020200",6,2,"1","14:23",15,2663,37,"DEN",11,11,10,25,0,0,"SEA","DEN","(14:23) M.Lynch right end to DEN 12 for -1 yards (D.Trevathan).",1,-1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"right","end",NA,"None",0,NA,NA,NA,"D.Trevathan",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,0,8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.00817883623750197,0.0225340567834195,2.10170114061856e-05,0.0311474881256516,0.402386871637685,0.00194907004360841,0.533782660160727,0,0,4.66186075487273,-0.647519325503418,NA,NA,0.150182478504944,0.849817521495056,0.162396228299858,0.837603771700142,0.849817521495056,-0.0122137497949137
"42",2014-02-02,"2014020200",6,2,"2","13:34",14,2614,49,"DEN",12,12,11,32,0,0,"SEA","DEN","(13:34) (Shotgun) R.Wilson pass short right to D.Baldwin to DEN 5 for 7 yards (P.Lenon).",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",6,1,0,"right",0,NA,NA,"None",0,NA,NA,"D.Baldwin","00-0028434",1,NA,NA,NA,"P.Lenon",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,0,8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.0124376923508142,0.0277726573633525,3.78235453356762e-05,0.0395528897307693,0.51375598896533,0.00235266530827079,0.404090282736128,0,0,4.01434142936931,0.198002150616165,0.451910909963084,-0.25390875934692,0.162396228299858,0.837603771700142,0.158028434467616,0.841971565532384,0.837603771700142,0.00436779383224228
"43",2014-02-02,"2014020200",6,2,"3","12:57",13,2577,37,"DEN",5,5,4,36,0,1,"SEA","DEN","(12:57) (Shotgun) R.Wilson pass incomplete short right to G.Tate (T.Carter). PENALTY on DEN-T.Carter, Defensive Pass Interference, 4 yards, enforced at DEN 5 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play","R.Wilson","None",1,"Incomplete Pass","Short",0,0,0,"right",0,NA,NA,"None",0,NA,NA,"G.Tate","None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"DEN","Defensive Pass Interference","T.Carter",4,8,0,8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.00931713855623968,0.0216289943024794,0.000150371406708966,0.0309835879196951,0.515617580331555,0.0017105224467435,0.420591805036578,0,0,4.21234357998548,NA,NA,NA,0.158028434467616,0.841971565532384,NA,NA,0.841971565532384,NA
"44",2014-02-02,"2014020200",6,2,"1","12:49",13,2569,8,"DEN",1,1,1,37,1,0,"SEA","DEN","(12:49) M.Lynch left tackle to DEN 1 for no gain (M.Adams, D.Trevathan).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"left","tackle",NA,"None",0,NA,NA,NA,"M.Adams","D.Trevathan",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,0,8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.00201594596947058,0.00925960555997579,6.49752912949916e-05,0.00873418050678939,0.0992638644247672,0.00135370965678935,0.879307718590913,0,0,6.36660501191423,-0.355040487725844,NA,NA,0.122632674582846,0.877367325417154,0.126812829533206,0.873187170466794,0.877367325417154,-0.00418015495036028
"45",2014-02-02,"2014020200",6,2,"2","12:08",13,2528,41,"DEN",1,1,1,37,1,0,"SEA","DEN","(12:08) M.Lynch left guard for 1 yard, TOUCHDOWN.",1,1,1,1,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"left","guard",NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,8,0,8,8,"DEN","SEA",0,"None",2,2,2,2,2,0.00353321887494399,0.0111668671940914,9.94023933666889e-05,0.0127142279349928,0.164087490447092,0.00335809946550618,0.805040693690007,0,0,6.01156452418838,0.988435475811619,NA,NA,0.126812829533206,0.873187170466794,0.11322805222073,0.88677194777927,0.873187170466794,0.013584777312476
"46",2014-02-02,"2014020200",6,2,NA,"12:00",12,2520,8,"DEN",2,2,0,37,0,0,"SEA","DEN","S.Hauschka extra point is GOOD, Center-C.Gresham, Holder-J.Ryan.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,14,0,14,14,"DEN","SEA",0,"None",2,2,2,2,2,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.11322805222073,0.88677194777927,0.102216369230775,0.897783630769225,0.88677194777927,0.0110116829899545
"47",2014-02-02,"2014020200",7,2,NA,"12:00",12,2520,0,"SEA",35,35,0,0,0,NA,"DEN","SEA","S.Hauschka kicks 66 yards from SEA 35 to DEN -1. T.Holliday to DEN 16 for 17 yards (K.Chancellor, J.Lane). SEA-K.Chancellor was injured during the play.",1,17,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"T.Holliday",NA,"K.Chancellor","J.Lane",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.104236386195465,0.154876646059075,0.00592754908457735,0.223879560691939,0.207398261304532,0.00291459501433584,0.300767001650076,0,0,0.689751024302849,-0.351908622821267,NA,NA,0.102216369230775,0.897783630769225,0.0982873580006309,0.901712641999369,0.102216369230775,-0.00392901123014461
"48",2014-02-02,"2014020200",7,2,"1","11:54",12,2514,6,"DEN",16,84,10,6,0,0,"DEN","SEA","(11:54) (Shotgun) P.Manning pass short right to D.Thomas to DEN 22 for 6 yards (K.Wright).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",0,6,0,"right",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",1,NA,NA,NA,"K.Wright",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.113727509292185,0.165866853923398,0.00807662024016034,0.239820246723323,0.190763228874323,0.00283410849077769,0.278911432455833,0,0,0.337842401481582,0.162720958267126,-0.587158568148813,0.749879526415939,0.0982873580006309,0.901712641999369,0.100423061794419,0.899576938205581,0.0982873580006309,0.00213570379378825
"49",2014-02-02,"2014020200",7,2,"2","11:27",12,2487,27,"DEN",22,78,4,9,0,0,"DEN","SEA","(11:27) (No Huddle) P.Manning pass short left to D.Thomas to DEN 25 for 3 yards (B.Maxwell, B.Wagner).",1,3,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",-2,5,0,"left",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",1,NA,NA,NA,"B.Maxwell","B.Wagner",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.121418374336574,0.158734633396228,0.00471291724220469,0.227489393631273,0.204821021669102,0.00312196664778311,0.279701693076834,0,0,0.500563359748707,-0.204989092988625,-0.96196665983112,0.756977566842495,0.100423061794419,0.899576938205581,0.0988569695757598,0.90114303042424,0.100423061794419,-0.0015660922186593
"50",2014-02-02,"2014020200",7,2,"3","10:42",11,2442,45,"DEN",25,75,1,14,0,1,"DEN","SEA","(10:42) (Shotgun) K.Moreno right tackle to DEN 30 for 5 yards (M.Smith, R.Sherman).",1,5,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"K.Moreno","00-0026988",1,"right","tackle",NA,"None",0,NA,NA,NA,"M.Smith","R.Sherman",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.132863270370471,0.167615371584845,0.00483706066667059,0.236258499919918,0.183092105835503,0.00294163131545247,0.272392060307139,0,0,0.295574266760082,1.22661073327418,NA,NA,0.0988569695757598,0.90114303042424,0.114365224432737,0.885634775567263,0.0988569695757598,0.0155082548569774
"51",2014-02-02,"2014020200",7,2,"1","10:13",11,2413,29,"DEN",30,70,10,21,0,0,"DEN","SEA","(10:13) (No Huddle, Shotgun) P.Manning pass short left to D.Thomas to DEN 37 for 7 yards (B.Maxwell, E.Thomas).",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",7,0,0,"left",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",1,NA,NA,NA,"B.Maxwell","E.Thomas",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.129998231606563,0.119344839692904,0.00253185598770166,0.170164703979035,0.238813564032014,0.0028064332133808,0.336340371488402,0,0,1.52218500003426,0.316409214995877,0.316409214995877,0,0.114365224432737,0.885634775567263,0.119698383664532,0.880301616335468,0.114365224432737,0.00533315923179443
"52",2014-02-02,"2014020200",7,2,"2","09:36",10,2376,37,"DEN",37,63,3,23,0,0,"DEN","SEA","(9:36) (No Huddle, Shotgun) K.Moreno left guard to DEN 39 for 2 yards (B.Mebane, K.Wright).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"K.Moreno","00-0026988",1,"right","guard",NA,"None",0,NA,NA,NA,"B.Mebane","K.Wright",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.135111265961287,0.105983353202008,0.00192723241649955,0.150251654653523,0.255154811666287,0.0028611775315615,0.348710504568834,0,0,1.83859421503014,-0.325300737114692,NA,NA,0.119698383664532,0.880301616335468,0.116402607001622,0.883597392998378,0.119698383664532,-0.00329577666290963
"53",2014-02-02,"2014020200",7,2,"3","08:57",9,2337,39,"DEN",39,61,1,24,0,1,"DEN","SEA","(8:57) (No Huddle, Shotgun) P.Manning pass short right to D.Thomas to DEN 40 for 1 yard (K.Wright).",1,1,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",-2,3,0,"right",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",1,NA,NA,NA,"K.Wright",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.150365254896533,0.115212300373466,0.00233790821159667,0.164009689573938,0.237723479521848,0.00279119760945611,0.327560169813163,0,0,1.51329347791545,0.672769462625734,-1.99575708596534,2.66852654859108,0.116402607001622,0.883597392998378,0.127100960171728,0.872899039828272,0.116402607001622,0.0106983531701062
"54",2014-02-02,"2014020200",7,2,"1","08:18",9,2298,39,"DEN",40,60,10,24,0,0,"DEN","SEA","(8:18) (No Huddle, Shotgun) P.Manning pass incomplete deep middle to D.Thomas.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Incomplete Pass","Deep",35,0,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.160705856659805,0.0880327304324032,0.00103502164741176,0.123712858436631,0.26361286964124,0.00258441340233006,0.360316249780179,0,0,2.18606294054118,-0.526202937209894,1.88054959463282,-2.40675253184271,0.127100960171728,0.872899039828272,0.119708243796447,0.880291756203553,0.127100960171728,-0.00739271637528148
"55",2014-02-02,"2014020200",7,2,"2","08:10",9,2290,8,"DEN",40,60,10,25,0,0,"DEN","SEA","(8:10) (Shotgun) P.Manning pass short right to M.Ball to DEN 41 for 1 yard (C.McDonald, M.Bennett).",1,1,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",-4,5,0,"right",0,NA,NA,"None",0,NA,NA,"M.Ball","00-0030522",1,NA,NA,NA,"C.McDonald","M.Bennett",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.175230885643128,0.103199586006376,0.00140109037356557,0.145863467540113,0.253139312194157,0.00285446588055144,0.318311192362109,0,0,1.65986000333129,-0.627832197752342,-1.32083653401182,0.693004336259478,0.119708243796447,0.880291756203553,0.112010200899717,0.887989799100283,0.119708243796447,-0.00769804289673008
"56",2014-02-02,"2014020200",7,2,"3","07:40",8,2260,30,"DEN",41,59,9,41,0,1,"DEN","SEA","(7:40) (No Huddle, Shotgun) P.Manning pass short middle to W.Welker to SEA 43 for 16 yards (W.Thurmond) [C.Clemons].",1,16,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",9,7,1,"middle",0,NA,NA,"None",0,NA,NA,"W.Welker","00-0022427",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.201973638440444,0.12056493107574,0.00168823024786993,0.16976227224257,0.23513547964338,0.00321992247604622,0.267655525873951,0,0,1.03202780557894,2.11877146196962,1.75809882209606,0.360672639873556,0.112010200899717,0.887989799100283,0.144633555570587,0.855366444429413,0.112010200899717,0.0326233546708709
"57",2014-02-02,"2014020200",7,2,"1","07:04",8,2224,36,"SEA",43,43,10,50,0,0,"DEN","SEA","(7:04) (No Huddle, Shotgun) P.Manning pass short right to D.Thomas to SEA 34 for 9 yards (M.Bennett).",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","P.Manning","00-0010346",1,"Complete","Short",1,8,0,"right",0,NA,NA,"None",0,NA,NA,"D.Thomas","00-0027874",1,NA,NA,NA,"M.Bennett",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.140290573308185,0.054145444662221,0.000232156960470839,0.0751683807749277,0.314871163724769,0.00235617485592667,0.4129361057135,0,0,3.15079926754856,0.603355992207103,-0.370509806875439,0.973865799082542,0.144633555570587,0.855366444429412,0.156322029080913,0.843677970919087,0.144633555570587,0.0116884735103257
"58",2014-02-02,"2014020200",7,2,"2","06:30",7,2190,34,"SEA",34,34,1,50,0,0,"DEN","SEA","(6:30) (Shotgun) M.Ball up the middle to SEA 34 for no gain (C.Avril, B.Wagner).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Ball","00-0030522",1,"middle",NA,NA,"None",0,NA,NA,NA,"C.Avril","B.Wagner",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.117873668835726,0.0404335843435196,0.000366706826051708,0.0561957501126647,0.30416084744196,0.00194179243588955,0.479027650004188,0,0,3.75415525975566,-0.595725087684156,NA,NA,0.156322029080913,0.843677970919087,0.145085636201476,0.854914363798524,0.156322029080913,-0.0112363928794373
"59",2014-02-02,"2014020200",7,2,"3","05:53",6,2153,37,"SEA",34,34,1,52,0,1,"DEN","SEA","(5:53) (No Huddle, Shotgun) M.Ball left guard to SEA 32 for 2 yards (M.Smith, C.McDonald).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Ball","00-0030522",1,"left","guard",NA,"None",0,NA,NA,NA,"M.Smith","C.McDonald",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.149712836918725,0.047592005928614,0.000491976556139902,0.0691466850023143,0.333608907915285,0.0021485799024959,0.397299007776426,0,0,3.15843017207151,0.311587963355783,NA,NA,0.145085636201476,0.854914363798524,0.150189262553385,0.849810737446615,0.145085636201476,0.00510362635190895
"60",2014-02-02,"2014020200",7,2,"1","05:04",6,2104,49,"SEA",32,32,10,49,0,1,"DEN","SEA","(5:04) (Shotgun) P.Manning pass incomplete deep right to D.Thomas. PENALTY on DEN-Z.Beadles, Tripping, 10 yards, enforced at SEA 32 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play","P.Manning","None",1,"Incomplete Pass","Deep",0,0,0,"right",0,NA,NA,"None",0,NA,NA,"D.Thomas","None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"DEN",NA,"Z.Beadles",10,0,15,-15,15,"DEN","SEA",0,"None",2,2,2,2,2,0.162180634559808,0.0364828104209835,8.1683696003953e-05,0.0498809455840059,0.330169778904168,0.00202836227748557,0.419175784557545,0,0,3.47001813542729,NA,NA,NA,0.150189262553385,0.849810737446615,NA,NA,0.150189262553385,NA
