"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"160",2015-02-01,"2015020100",21,4,NA,"02:02",3,122,4,"SEA",2,2,0,64,0,0,"NE","SEA","S.Gostkowski extra point is GOOD, Center-D.Aiken, Holder-R.Allen.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,27,24,3,3,"SEA","NE",0,"None",2,3,2,3,2,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.178633318849959,0.821366681150041,0.202401399614961,0.797598600385039,0.821366681150041,-0.0237680807650017
"161",2015-02-01,"2015020100",22,4,NA,"02:02",3,122,0,"NE",35,35,0,0,0,NA,"SEA","NE","S.Gostkowski kicks 65 yards from NE 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,28,-4,4,"SEA","NE",0,"None",3,3,2,3,2,0.600269586078647,0.0670367047882139,0.00271752666004171,0.0908580839103191,0.0996288975760702,0.00115204279615139,0.138337158190557,0,0,0.426999130597453,0,NA,NA,0.202401399614961,0.797598600385039,0.202401399614961,0.797598600385039,0.202401399614961,0
"162",2015-02-01,"2015020100",22,4,"1","02:02",3,122,0,"SEA",20,80,10,31,0,0,"SEA","NE","(2:02) (Shotgun) R.Wilson pass deep left to M.Lynch to NE 49 for 31 yards (J.Collins).",1,31,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Deep",22,9,0,"left",0,NA,NA,"None",0,NA,NA,"M.Lynch","00-0025399",1,NA,NA,NA,"J.Collins",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,28,-4,4,"SEA","NE",0,"None",3,3,2,3,2,0.600269586078647,0.0670367047882139,0.00271752666004171,0.0908580839103191,0.0996288975760702,0.00115204279615139,0.138337158190557,0,0,0.426999130597453,1.56086764763664,1.0696593738961,0.491208273740544,0.202401399614961,0.797598600385039,0.36688086009869,0.63311913990131,0.202401399614961,0.164479460483729
"163",2015-02-01,"2015020100",22,4,NA,"01:55",2,115,7,"SEA",20,20,0,31,0,NA,"",NA,"Two-Minute Warning",1,0,0,0,NA,NA,NA,0,0,NA,"Two Minute Warning",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",0,"None",2,3,2,3,2,0,0,0,0,0,0,0,0,0,0,1.9878667782341,NA,NA,NA,NA,NA,NA,NA,NA
"164",2015-02-01,"2015020100",22,4,"1","01:55",2,115,0,"NE",49,49,10,31,0,0,"SEA","NE","(1:55) (Shotgun) R.Wilson pass incomplete deep right to J.Kearse (M.Butler).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Deep",19,0,0,"right",0,NA,NA,"None",0,NA,NA,"J.Kearse","00-0029159",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,28,-4,4,"SEA","NE",0,"None",3,3,2,3,2,0.419412529182412,0.0426832401037988,0.000263976574461386,0.0575296587875448,0.208471190353954,0.00154746856788715,0.270091936429942,0,0,1.9878667782341,-0.385764123649382,0.997847503377164,-1.38361162702655,0.36688086009869,0.63311913990131,0.304381550846089,0.695618449153911,0.36688086009869,-0.0624993092526006
"165",2015-02-01,"2015020100",22,4,NA,"01:50",2,110,5,"NE",49,49,0,31,0,0,"",NA,"Timeout #1 by SEA at 01:50.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",1,"SEA",2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"166",2015-02-01,"2015020100",22,4,"2","01:50",2,110,0,"NE",49,49,10,31,0,0,"SEA","NE","(1:50) (Shotgun) R.Wilson pass incomplete deep right to C.Matthews (B.Browner).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Deep",47,0,0,"right",0,NA,NA,"None",0,NA,NA,"C.Matthews","00-0028702",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,28,-4,4,"SEA","NE",0,"None",2,2,2,2,2,0.448699563452568,0.048825550592269,0.000382401857687789,0.0665119584578565,0.206434413358563,0.0016796413522365,0.227466470928819,0,0,1.60210265458472,-0.521132439364955,3.03923404968962,-3.56036648905458,0.304381550846089,0.695618449153911,0.250457685901832,0.749542314098168,0.304381550846089,-0.0539238649442576
"167",2015-02-01,"2015020100",22,4,"3","01:41",2,101,9,"NE",49,49,10,42,0,1,"SEA","NE","(1:41) (Shotgun) R.Wilson pass short right to R.Lockette to NE 38 for 11 yards (L.Ryan).",1,11,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Short",8,3,0,"right",0,NA,NA,"None",0,NA,NA,"R.Lockette","00-0028442",1,NA,NA,NA,"L.Ryan",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,28,-4,4,"SEA","NE",0,"None",2,2,2,2,2,0.486669787631351,0.0583144525639853,0.000494140637662642,0.0799003792805489,0.199057150595212,0.00198311353468676,0.173580975756554,0,0,1.08097021521976,1.35575181686806,-0.228658810702499,1.58441062757055,0.250457685901832,0.749542314098168,0.332036069021883,0.667963930978117,0.250457685901832,0.0815783831200514
"168",2015-02-01,"2015020100",22,4,"1","01:14",2,74,27,"NE",38,38,10,75,0,0,"SEA","NE","(1:14) (No Huddle, Shotgun) R.Wilson pass deep right to J.Kearse pushed ob at NE 5 for 33 yards (M.Butler).",1,33,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Complete","Deep",32,1,0,"right",0,NA,NA,"None",0,NA,NA,"J.Kearse","00-0029159",1,NA,NA,NA,"M.Butler",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,28,-4,4,"SEA","NE",0,"None",2,2,2,2,2,0.382913306789231,0.0319003840612662,0.000101446297892799,0.0427410683742375,0.23927406103678,0.00149935234148549,0.301570381099107,0,0,2.43672203208782,2.60315719670406,1.96227446905166,0.640882727652402,0.332036069021883,0.667963930978117,0.661668975108723,0.338331024891277,0.332036069021883,0.32963290608684
"169",2015-02-01,"2015020100",22,4,NA,"01:06",2,66,8,"NE",38,38,0,75,0,NA,"",NA,"Timeout #2 by SEA at 01:06.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",1,"SEA",2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"170",2015-02-01,"2015020100",22,4,"1","01:06",2,66,0,"NE",5,5,5,79,1,0,"SEA","NE","(1:06) M.Lynch left tackle to NE 1 for 4 yards (D.Hightower).",1,4,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"M.Lynch","00-0025399",1,"left","tackle",NA,"None",0,NA,NA,NA,"D.Hightower",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,24,28,-4,4,"SEA","NE",0,"None",1,1,2,1,2,0.125086888677985,0.00948636549021747,6.16505623996662e-06,0.012154739300906,0.20227754509555,0.00206337589180193,0.648924920487299,0,0,5.03987922879188,-0.0804036232744201,NA,NA,0.661668975108723,0.338331024891277,0.785386686832492,0.214613313167508,0.661668975108723,0.123717711723768
"171",2015-02-01,"2015020100",22,4,"2","00:26",1,26,40,"NE",1,1,1,79,1,1,"SEA","NE","(:26) (Shotgun) R.Wilson pass short right intended for R.Lockette INTERCEPTED by M.Butler at NE -1. M.Butler to NE 2 for 3 yards (R.Lockette). PENALTY on NE, Unsportsmanlike Conduct, 1 yard, enforced at NE 2.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Wilson","00-0029263",1,"Incomplete Pass","Short",1,0,0,"right",1,"M.Butler",NA,"None",0,NA,NA,NA,"00-0028442",0,NA,NA,NA,"R.Lockette",NA,NA,NA,0,NA,NA,0,0,NA,1,"NE",NA,NA,1,24,28,-4,4,"SEA","NE",0,"None",1,1,2,1,2,0.139152456913802,0.0095096047515257,5.49916309919989e-06,0.0133534090409878,0.187984119944432,0.00648548995024386,0.643509420235909,0,0,4.95947560551746,-4.78340635987202,2.04052439448254,-6.82393075435456,0.785386686832492,0.214613313167508,0.0214111078825446,0.978588892117455,0.785386686832492,-0.763975578949947
"172",2015-02-01,"2015020100",23,4,"1","00:20",1,20,6,"NE",1,99,10,5,0,1,"NE","SEA","(:20) PENALTY on SEA-M.Bennett, Encroachment, 5 yards, enforced at NE 1 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA","Encroachment","M.Bennett",5,28,24,4,4,"SEA","NE",0,"None",2,1,2,1,2,0.758357569186399,0.0566614492165227,0.00737589079456921,0.0761496124916314,0.0413616162355245,0.000605542439872358,0.0594883196354809,0,0,-0.176069245645442,NA,NA,NA,0.0214111078825446,0.978588892117455,NA,NA,0.978588892117455,NA
"173",2015-02-01,"2015020100",23,4,"1","00:20",1,20,0,"NE",6,94,5,19,0,0,"NE","SEA","(:20) T.Brady kneels to NE 5 for -1 yards. PENALTY on SEA-B.Irvin, Disqualification, 15 yards, enforced at NE 5.",1,-1,0,0,NA,NA,NA,0,0,NA,"QB Kneel",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"00-0019596",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SEA",NA,"B.Irvin",15,28,24,4,4,"SEA","NE",0,"None",2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0.0212234541877493,0.978776545812251,0.0205151677852687,0.979484832214731,0.978776545812251,0.000708286402480551
"174",2015-02-01,"2015020100",23,4,NA,"00:18",1,18,2,"NE",6,6,0,5,0,NA,"",NA,"Timeout #3 by SEA at 00:18.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SEA","NE",1,"SEA",2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"175",2015-02-01,"2015020100",23,4,"1","00:18",1,18,0,"NE",20,80,10,17,0,0,"NE","SEA","(:18) T.Brady kneels to NE 18 for -2 yards.",1,-2,0,0,NA,NA,NA,0,0,NA,"QB Kneel",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"00-0019596",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,28,24,4,4,"SEA","NE",0,"None",2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0.0205151677852687,0.979484832214731,0,1,0.979484832214731,0.0205151677852687
"176",2015-02-01,"2015020100",23,4,NA,"00:00",0,0,18,"NE",20,20,0,17,0,0,"NE","SEA","END GAME",1,0,0,0,NA,NA,NA,0,0,NA,"End of Game",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,4,NA,"SEA","NE",0,"None",2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.047569819702036,0.952430180297964,0.047569819702036,0.952430180297964,0.952430180297964,0
