"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA","Season"
"31",2015-01-03,"2015010300",5,1,"2","04:49",5,2989,32,"ARI",22,78,8,0,0,0,"ARI","CAR","(4:49) (Shotgun) R.Lindley pass short left to K.Williams to ARI 22 for no gain (L.Kuechly).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Complete","Short",-7,7,0,"left",0,NA,NA,"None",0,NA,NA,"K.Williams","00-0030117",1,NA,NA,NA,"L.Kuechly",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",2,3,2,3,2,0.0151888381267128,0.188809571447421,0.00582819618294945,0.286304254651862,0.198933511335659,0.00382175262855934,0.301113875626836,0,0,0.130026279380751,-0.830814352461184,-1.83655396156688,1.0057396091057,0.817249222494044,0.182750777505956,0.837220336065816,0.162779663934184,0.182750777505956,-0.0199711135717725,2014
"32",2015-01-03,"2015010300",5,1,"3","04:04",5,2944,45,"ARI",22,78,8,11,0,1,"ARI","CAR","(4:04) (Shotgun) R.Lindley pass short right to M.Floyd ran ob at ARI 31 for 9 yards.",1,9,0,0,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Complete","Short",8,1,0,"right",0,NA,NA,"None",0,NA,NA,"M.Floyd","00-0029638",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",2,3,2,3,2,0.0177594418857803,0.223642083509928,0.00692141459169478,0.331899217707159,0.152907515737861,0.00390786052075186,0.262962466046824,0,0,-0.700788073080433,2.28395492783558,2.18629657522127,0.097658352614312,0.837220336065816,0.162779663934184,0.784366891171994,0.215633108828006,0.162779663934184,0.0528534448938227,2014
"33",2015-01-03,"2015010300",5,1,"1","03:36",4,2916,28,"ARI",31,69,10,16,0,0,"ARI","CAR","(3:36) R.Lindley pass short left to L.Fitzgerald pushed ob at ARI 36 for 5 yards (L.Kuechly).",1,5,0,0,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Complete","Short",-2,7,0,"left",0,NA,NA,"None",0,NA,NA,"L.Fitzgerald","00-0022921",1,NA,NA,NA,"L.Kuechly",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",2,3,2,3,2,0.0167880746312899,0.13599070830922,0.00260972831064375,0.204481068317702,0.258889607279786,0.00352571987417072,0.377715093277187,0,0,1.58316685475515,0.0901247780686414,-0.939370686742339,1.02949546481098,0.784366891171994,0.215633108828006,0.783897334129062,0.216102665870938,0.215633108828006,0.000469557042931862,2014
"34",2015-01-03,"2015010300",5,1,"2","03:06",4,2886,30,"ARI",36,64,5,17,0,0,"ARI","CAR","(3:06) K.Williams up the middle to ARI 37 for 1 yard (S.Lotulelei).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"K.Williams","00-0030117",1,"middle",NA,NA,"None",0,NA,NA,NA,"S.Lotulelei",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",2,3,2,3,2,0.0179045855497612,0.131913777540245,0.00230447992949206,0.197606166269274,0.26911750920409,0.00370836179476136,0.377445119712376,0,0,1.67329163282379,-0.598467462669557,NA,NA,0.783897334129062,0.216102665870938,0.802273563155598,0.197726436844402,0.216102665870938,-0.0183762290265366,2014
"35",2015-01-03,"2015010300",5,1,"3","02:25",3,2845,41,"ARI",37,63,4,17,0,0,"ARI","CAR","(2:25) (Shotgun) R.Lindley pass incomplete short right to Jaron.Brown.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Incomplete Pass","Short",2,0,0,"right",0,NA,NA,"None",0,NA,NA,NA,"00-0030300",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",2,3,2,3,2,0.0211773906983082,0.153356677303476,0.00288291675178317,0.229228029691132,0.24721594991257,0.00387297116613261,0.342266064476597,0,0,1.07482417015423,-1.95769989471358,-1.6930266706578,-0.264673224055775,0.802273563155598,0.197726436844402,0.846254358494414,0.153745641505586,0.197726436844402,-0.0439807953388157,2014
"36",2015-01-03,"2015010300",5,1,"4","02:21",3,2841,4,"ARI",37,63,4,17,0,1,"ARI","CAR","(2:21) D.Butler punts 33 yards to CAR 30, Center-M.Leach. B.Bersin MUFFS catch, RECOVERED by ARI-J.Bethel at CAR 30. J.Bethel to CAR 30 for no gain (B.Bersin).",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,"J.Bethel",NA,"B.Bersin",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",2,3,2,3,2,0.0265482629178509,0.226655965440193,0.00380987152550819,0.335707703512806,0.167077545926294,0.00559427062368406,0.234606380053663,0,0,-0.882875724559348,-3.2109113543328,NA,NA,0.846254358494414,0.153745641505586,0.282707961938388,0.717292038061612,0.153745641505586,0.563546396556026,2014
"37",2015-01-03,"2015010300",6,1,"1","02:11",3,2831,10,"CAR",30,30,10,-2,0,0,"ARI","CAR","(2:11) (Shotgun) K.Williams left guard to CAR 32 for -2 yards (T.Davis; W.Horton).",1,-2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"K.Williams","00-0030117",1,"left","guard",NA,"None",0,NA,NA,NA,"T.Davis","W.Horton",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",2,3,2,3,2,0.00813304808655646,0.0438748701817738,9.17420610738785e-05,0.0640479555277773,0.374827768906356,0.00274495022404977,0.506279665012413,0,0,4.09378707889215,-0.744586519602551,NA,NA,0.717292038061612,0.282707961938388,0.742555653535553,0.257444346464447,0.282707961938388,-0.0252636154739411,2014
"38",2015-01-03,"2015010300",6,1,"2","01:34",2,2794,37,"CAR",32,32,12,15,0,0,"ARI","CAR","(1:34) (Shotgun) R.Lindley pass short right to K.Williams to CAR 30 for 2 yards (L.Kuechly). PENALTY on CAR-C.Johnson, Unnecessary Roughness, 15 yards, enforced at CAR 30.",1,2,0,0,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Complete","Short",2,0,0,"right",0,NA,NA,"None",0,NA,NA,"K.Williams","00-0030117",1,NA,NA,NA,"L.Kuechly",NA,NA,NA,0,NA,NA,0,0,NA,1,"CAR",NA,"C.Johnson",15,0,10,-10,10,"CAR","ARI",0,"None",2,3,2,3,2,0.0118827843053778,0.0580504414840577,0.000158662649607056,0.0863584556431548,0.439942804689875,0.00337959482441021,0.400227256403517,0,0,3.3492005592896,1.22223608100359,1.22223608100359,0,0.742555653535553,0.257444346464447,0.719960820393361,0.280039179606639,0.257444346464447,0.0225948331421927,2014
"39",2015-01-03,"2015010300",6,1,NA,"01:07",2,2767,27,"CAR",32,32,0,15,0,NA,"",NA,"Timeout #2 by ARI at 01:07.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"CAR","ARI",1,"ARI",2,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2014
"40",2015-01-03,"2015010300",6,1,"1","01:07",2,2767,0,"CAR",15,15,10,15,0,0,"ARI","CAR","(1:07) S.Taylor left tackle to CAR 15 for no gain (S.Lotulelei).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"S.Taylor","00-0030282",1,"left","tackle",NA,"None",0,NA,NA,NA,"S.Lotulelei",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",1,3,1,3,1,0.00621161764900353,0.0262753805997806,2.78811262238114e-05,0.0371410186186078,0.397813776477584,0.00216958669182432,0.530360738836976,0,0,4.57143664029319,-0.516646440942353,NA,NA,0.719960820393361,0.280039179606639,0.737716435487821,0.262283564512179,0.280039179606639,-0.0177556150944601,2014
"41",2015-01-03,"2015010300",6,1,"2","00:23",1,2723,44,"CAR",15,15,10,15,0,0,"ARI","CAR","(:23) (Shotgun) R.Lindley pass incomplete short right to L.Fitzgerald.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Incomplete Pass","Short",15,0,0,"right",0,NA,NA,"None",0,NA,NA,"L.Fitzgerald","00-0022921",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",1,3,1,3,1,0.00860005272002274,0.0308789437009184,5.44818351724429e-05,0.0446332818151403,0.484629517450929,0.00246912857351782,0.428734593904299,0,0,4.05479019935084,-0.726677238026188,2.94520980064916,-3.67188703867535,0.737716435487821,0.262283564512179,0.758983075297081,0.241016924702919,0.262283564512179,-0.0212666398092605,2014
"42",2015-01-03,"2015010300",6,1,"3","00:19",1,2719,4,"CAR",15,15,10,29,0,0,"ARI","CAR","(:19) (Shotgun) R.Lindley pass short right to L.Fitzgerald to CAR 1 for 14 yards (C.Jones; L.Kuechly).",1,14,0,0,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Complete","Short",12,2,0,"right",0,NA,NA,"None",0,NA,NA,"L.Fitzgerald","00-0022921",1,NA,NA,NA,"C.Jones","L.Kuechly",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",1,3,1,3,1,0.00980340046216155,0.0366276295389322,7.95859421680263e-05,0.0548091695168157,0.613120664717949,0.00329192689283416,0.282267622929139,0,0,3.32811296132465,3.07449080913813,2.04620581587392,1.02828499326421,0.758983075297081,0.241016924702919,0.668151892274924,0.331848107725076,0.241016924702919,0.0908311830221574,2014
"43",2015-01-03,"2015010300",6,1,NA,"00:00",0,2700,19,"CAR",15,15,0,29,0,NA,"",NA,"END QUARTER 1",1,0,0,0,NA,NA,NA,0,0,NA,"Quarter End",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"CAR","ARI",0,"None",1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,2014
"44",2015-01-03,"2015010300",6,2,"1","15:00",15,2700,0,"CAR",1,1,1,30,1,0,"ARI","CAR","(15:00) R.Lindley pass short middle to D.Fells for 1 yard, TOUCHDOWN.",1,1,1,1,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Complete","Short",1,0,0,"middle",0,NA,NA,"None",0,NA,NA,"D.Fells","00-0029738",1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,0,10,-10,10,"CAR","ARI",0,"None",1,3,1,3,1,0.00098220132085945,0.00922647672451598,0.000107834858040989,0.00836894719458691,0.0935829076250282,0.0011577296198688,0.8865739026571,0,0,6.40260377046278,0.597396229537217,0.597396229537217,0,0.668151892274924,0.331848107725076,0.650455873369408,0.349544126630592,0.331848107725076,0.0176960189055154,2014
"45",2015-01-03,"2015010300",6,2,NA,"14:56",15,2696,4,"CAR",2,2,0,30,0,0,"ARI","CAR","C.Catanzaro extra point is GOOD, Center-M.Leach, Holder-D.Butler.",1,0,1,0,"Made",NA,NA,0,0,NA,"Extra Point",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,6,10,-4,4,"CAR","ARI",0,"None",1,3,1,3,1,0,0,0,0,0,0,0,0.992126588740184,0,0.992126588740184,0.007873411259816,NA,NA,0.650455873369408,0.349544126630592,0.612484669206522,0.387515330793478,0.349544126630592,0.037971204162886,2014
"46",2015-01-03,"2015010300",7,2,NA,"14:56",15,2696,0,"ARI",35,35,0,0,0,NA,"CAR","ARI","C.Catanzaro kicks 65 yards from ARI 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0519307191745307,0.165272413805456,0.00621927836052852,0.243479885883661,0.214635123694157,0.00319447380358419,0.315268105278082,0,0,0.644556056313159,0,NA,NA,0.612484669206522,0.387515330793478,0.612484669206522,0.387515330793478,0.612484669206522,0,2014
"47",2015-01-03,"2015010300",7,2,"1","14:56",15,2696,0,"CAR",20,80,10,5,0,1,"CAR","ARI","(14:56) (Shotgun) C.Newton pass incomplete deep right to E.Dickson. PENALTY on ARI-A.Cromartie, Illegal Contact, 5 yards, enforced at CAR 20 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play","C.Newton","None",1,"Incomplete Pass","Deep",0,0,0,"right",0,NA,NA,"None",0,NA,NA,"E.Dickson","None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"ARI","Illegal Contact","A.Cromartie",5,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0519307191745307,0.165272413805456,0.00621927836052852,0.243479885883661,0.214635123694157,0.00319447380358419,0.315268105278082,0,0,0.644556056313159,NA,NA,NA,0.612484669206522,0.387515330793478,NA,NA,0.612484669206522,NA,2014
"48",2015-01-03,"2015010300",7,2,"1","14:51",15,2691,5,"CAR",25,75,10,45,0,1,"CAR","ARI","(14:51) PENALTY on ARI-D.Williams, Neutral Zone Infraction, 5 yards, enforced at CAR 25 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"ARI","Neutral Zone Infraction","D.Williams",5,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0483083282456207,0.149142324013408,0.00416548850858656,0.219322079875319,0.234750772371673,0.00324454520076762,0.341066461784626,0,0,1.10719413182431,NA,NA,NA,0.627168897938633,0.372831102061367,NA,NA,0.627168897938633,NA,2014
"49",2015-01-03,"2015010300",7,2,"1","14:51",15,2691,0,"CAR",30,70,5,20,0,1,"CAR","ARI","(14:51) (Shotgun) J.Stewart left end to CAR 40 for 10 yards (A.Okafor).",1,10,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"J.Stewart","00-0026153",1,"left","end",NA,"None",0,NA,NA,NA,"A.Okafor",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.046094078114397,0.127253568217574,0.00396417209468252,0.185556013273356,0.268432583500309,0.00351526129409296,0.365184323505589,0,0,1.68003739587266,0.694189975098992,NA,NA,0.645757904517409,0.354242095482591,0.667890051049337,0.332109948950663,0.645757904517409,0.0221321465319274,2014
"50",2015-01-03,"2015010300",7,2,"1","14:21",15,2661,30,"CAR",40,60,10,38,0,1,"CAR","ARI","(14:21) (No Huddle, Shotgun) J.Stewart right tackle to ARI 42 for 18 yards (R.Johnson).",1,18,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"J.Stewart","00-0026153",1,"right","tackle",NA,"None",0,NA,NA,NA,"R.Johnson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0392386318779461,0.103777739765133,0.00119253990941255,0.151469808543819,0.291495490930338,0.00320653314237475,0.409619255830977,0,0,2.37422737097165,1.15476885064103,NA,NA,0.667890051049337,0.332109948950663,0.705757888579426,0.294242111420574,0.667890051049337,0.0378678375300896,2014
"51",2015-01-03,"2015010300",7,2,"1","13:45",14,2625,36,"ARI",42,42,10,50,0,1,"CAR","ARI","(13:45) (No Huddle, Shotgun) C.Newton right end to ARI 30 for 12 yards (R.Johnson).",1,12,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Newton","00-0027939",1,"right","end",NA,"None",0,NA,NA,NA,"R.Johnson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0280018448387786,0.0618268097832,0.000249199091500717,0.0892666158282926,0.347570375903408,0.00289316993012724,0.470191984624693,0,0,3.52899622161268,0.543024047471595,NA,NA,0.705757888579426,0.294242111420574,0.723443454251949,0.276556545748051,0.705757888579426,0.0176855656725222,2014
"52",2015-01-03,"2015010300",7,2,"1","13:45",14,2625,0,"ARI",30,30,10,45,0,1,"CAR","ARI","(13:45) (No Huddle) PENALTY on CAR-B.Bell, False Start, 5 yards, enforced at ARI 30 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"CAR","False Start","B.Bell",5,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0193481420005568,0.0423899722073542,8.74258559264454e-05,0.0607294815999011,0.376162063212439,0.00259903737731528,0.498683877746507,0,0,4.07202026908428,NA,NA,NA,0.723443454251949,0.276556545748051,NA,NA,0.723443454251949,NA,2014
"53",2015-01-03,"2015010300",7,2,"1","12:54",13,2574,51,"ARI",35,35,15,45,0,0,"CAR","ARI","(12:54) (Shotgun) C.Newton pass incomplete deep right to E.Dickson.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Newton","00-0027939",1,"Incomplete Pass","Deep",25,0,0,"right",0,NA,NA,"None",0,NA,NA,"E.Dickson","00-0027675",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0275860086125977,0.0510954084201984,3.39988007032046e-05,0.0760086518303018,0.397354527269797,0.00317507221101666,0.444746332855385,0,0,3.62622327054501,-0.642606807523304,1.49998012890684,-2.14258693643014,0.709569987271459,0.290430012728541,0.68852855494944,0.31147144505056,0.709569987271459,-0.0210414323220192,2014
"54",2015-01-03,"2015010300",7,2,"2","12:49",13,2569,5,"ARI",35,35,15,55,0,0,"CAR","ARI","(12:49) (No Huddle, Shotgun) C.Newton pass short right to J.Cotchery pushed ob at ARI 25 for 10 yards (A.Cromartie).",1,10,0,0,NA,NA,NA,0,0,NA,"Pass","C.Newton","00-0027939",1,"Complete","Short",8,2,0,"right",0,NA,NA,"None",0,NA,NA,"J.Cotchery","00-0022811",1,NA,NA,NA,"A.Cromartie",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0346586672461925,0.0644327607227856,0.000151578489549485,0.094243430623941,0.447815026716749,0.00348258340379558,0.355215952796987,0,0,2.9836164630217,0.517978270573412,0.24843575841295,0.269542512160462,0.68852855494944,0.31147144505056,0.706826258711973,0.293173741288027,0.68852855494944,0.0182977037625327,2014
"55",2015-01-03,"2015010300",7,2,"3","12:10",13,2530,39,"ARI",25,25,5,55,0,0,"CAR","ARI","(12:10) (Shotgun) C.Newton pass incomplete short right to K.Benjamin.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Newton","00-0027939",1,"Incomplete Pass","Short",15,0,0,"right",0,NA,NA,"None",0,NA,NA,"K.Benjamin","00-0031359",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0282337250142479,0.0461410729700151,0.000246368864708114,0.0693253651200694,0.463013816681344,0.00290615268325526,0.39013349866636,0,0,3.50159473359512,-1.4931837691467,1.61126690388025,-3.10445067302695,0.706826258711973,0.293173741288027,0.657650032611656,0.342349967388344,0.706826258711973,-0.0491762261003161,2014
"56",2015-01-03,"2015010300",7,2,"4","12:08",13,2528,2,"ARI",25,25,5,55,0,1,"CAR","ARI","(12:08) G.Gano 43 yard field goal is No Good, Wide Left, Center-J.Jansen, Holder-B.Nortman.",1,0,0,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"No Good","43",0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.0158845520858551,0.0530553941620313,0.000595584608189036,0.0760300813224796,0.819400616663185,0.00049187253782621,0.0345418986204333,0,0,2.00841096444841,-3.81098978222054,NA,NA,0.657650032611656,0.342349967388344,0.595730467964418,0.404269532035582,0.657650032611656,-0.061919564647238,2014
"57",2015-01-03,"2015010300",8,2,"1","12:01",13,2521,7,"ARI",33,67,10,-8,0,0,"ARI","CAR","(12:01) (Shotgun) R.Lindley sacked at ARI 25 for -8 yards (D.Edwards).",1,-8,0,0,NA,NA,NA,0,0,NA,"Sack",NA,"00-0029531",0,NA,NA,0,0,1,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"D.Edwards",NA,NA,NA,0,NA,NA,1,0,NA,0,NA,NA,NA,0,7,10,-3,3,"CAR","ARI",0,"None",1,3,1,3,1,0.08087624892536,0.117925596424102,0.00207319599951146,0.169951617613609,0.259730139168108,0.00302590165015451,0.366417300219155,0,0,1.80257881777213,-1.60169058672905,NA,NA,0.595730467964418,0.404269532035582,0.642406496458824,0.357593503541176,0.404269532035582,-0.0466760284944058,2014
"58",2015-01-03,"2015010300",8,2,"2","11:17",12,2477,44,"ARI",25,75,18,-2,0,0,"ARI","CAR","(11:17) (Shotgun) R.Lindley pass short right to John.Brown to ARI 31 for 6 yards (J.Norman).",1,6,0,0,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Complete","Short",-2,8,0,"right",0,NA,NA,"None",0,NA,NA,"John.Brown","00-0031051",1,NA,NA,NA,"J.Norman",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,"CAR","ARI",0,"None",1,3,1,3,1,0.107841022940457,0.174593987013466,0.00561333684710557,0.252350527278023,0.174761286762177,0.00316243553481437,0.281677403623956,0,0,0.200888231043076,-0.128299831736156,-1.24602720871167,1.11772737697552,0.642406496458824,0.357593503541176,0.643696296982949,0.356303703017051,0.357593503541176,-0.00128980052412464,2014
"59",2015-01-03,"2015010300",8,2,"3","10:33",11,2433,44,"ARI",31,69,12,-2,0,0,"ARI","CAR","(10:33) (Shotgun) R.Lindley FUMBLES (Aborted) at ARI 26, and recovers at ARI 23. R.Lindley pass incomplete short middle to L.Fitzgerald.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","R.Lindley","00-0029531",1,"Incomplete Pass","Short",-6,0,0,"middle",0,NA,NA,"None",0,NA,NA,"L.Fitzgerald","00-0022921",0,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,"CAR","ARI",0,"None",1,3,1,3,1,0.126366625646205,0.176016902587958,0.0036416388231721,0.249592178144991,0.184296841090468,0.00368471749795245,0.256401096209252,0,0,0.0725883993069201,-1.3136300698693,-1.75196570540626,0.43833563553696,0.643696296982949,0.356303703017051,0.68386282273318,0.31613717726682,0.356303703017051,-0.0401665257502314,2014
"60",2015-01-03,"2015010300",8,2,"4","10:29",11,2429,4,"ARI",31,69,12,-2,0,1,"ARI","CAR","(10:29) D.Butler punts 52 yards to CAR 17, Center-M.Leach, downed by ARI-J.Bethel.",1,0,0,0,NA,NA,NA,0,0,"Clean","Punt",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,7,10,-3,3,"CAR","ARI",0,"None",1,3,1,3,1,0.141577256228461,0.231882368839118,0.00533547604044019,0.313367361990369,0.118648222940693,0.00428438891601426,0.184904925044904,0,0,-1.24104167056238,0.795970688905278,NA,NA,0.68386282273318,0.31613717726682,0.613929395005002,0.386070604994998,0.31613717726682,0.0699334277281785,2014
"61",2015-01-03,"2015010300",9,2,"1","10:17",11,2417,12,"CAR",17,83,10,7,0,0,"CAR","ARI","(10:17) (Shotgun) C.Newton pass short right to C.Brown to CAR 24 for 7 yards (J.Mauro).",1,7,0,0,NA,NA,NA,0,0,NA,"Pass","C.Newton","00-0027939",1,"Complete","Short",-2,9,0,"right",0,NA,NA,"None",0,NA,NA,"C.Brown","00-0031118",1,NA,NA,NA,"J.Mauro",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,10,7,3,3,"CAR","ARI",0,"None",3,3,1,3,1,0.160419220463149,0.153485562314397,0.00710631518490289,0.219556777402253,0.186538698220502,0.00264646775584334,0.270246958658953,0,0,0.445070981657098,0.275288331281901,-0.77636967536991,1.05165800665181,0.613929395005002,0.386070604994998,0.625993628917955,0.374006371082045,0.613929395005002,0.0120642339129531,2014
