"","Date","GameID","Drive","qtr","down","time","TimeUnder","TimeSecs","PlayTimeDiff","SideofField","yrdln","yrdline100","ydstogo","ydsnet","GoalToGo","FirstDown","posteam","DefensiveTeam","desc","PlayAttempted","Yards.Gained","sp","Touchdown","ExPointResult","TwoPointConv","DefTwoPoint","Safety","Onsidekick","PuntResult","PlayType","Passer","Passer_ID","PassAttempt","PassOutcome","PassLength","AirYards","YardsAfterCatch","QBHit","PassLocation","InterceptionThrown","Interceptor","Rusher","Rusher_ID","RushAttempt","RunLocation","RunGap","Receiver","Receiver_ID","Reception","ReturnResult","Returner","BlockingPlayer","Tackler1","Tackler2","FieldGoalResult","FieldGoalDistance","Fumble","RecFumbTeam","RecFumbPlayer","Sack","Challenge.Replay","ChalReplayResult","Accepted.Penalty","PenalizedTeam","PenaltyType","PenalizedPlayer","Penalty.Yards","PosTeamScore","DefTeamScore","ScoreDiff","AbsScoreDiff","HomeTeam","AwayTeam","Timeout_Indicator","Timeout_Team","posteam_timeouts_pre","HomeTimeouts_Remaining_Pre","AwayTimeouts_Remaining_Pre","HomeTimeouts_Remaining_Post","AwayTimeouts_Remaining_Post","No_Score_Prob","Opp_Field_Goal_Prob","Opp_Safety_Prob","Opp_Touchdown_Prob","Field_Goal_Prob","Safety_Prob","Touchdown_Prob","ExPoint_Prob","TwoPoint_Prob","ExpPts","EPA","airEPA","yacEPA","Home_WP_pre","Away_WP_pre","Home_WP_post","Away_WP_post","Win_Prob","WPA"
"155",2013-02-03,"2013020300",22,4,"1","06:30",7,390,44,"SF",40,40,10,51,0,1,"BAL","SF","(6:30) R.Rice left tackle to SF 28 for 12 yards (D.Goldson).",1,12,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"left","tackle",NA,"None",0,NA,NA,NA,"D.Goldson",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.146938833170412,0.048679420723136,0.000174858386765889,0.0672898126720795,0.319444999308585,0.00226422918995912,0.415207846549062,0,0,3.25190171450161,0.494485818329267,NA,NA,0.274434367950572,0.725565632049428,0.242067720824016,0.757932279175984,0.725565632049428,0.032366647126556
"156",2013-02-03,"2013020300",22,4,"1","05:51",6,351,39,"SF",28,28,10,53,0,0,"BAL","SF","(5:51) R.Rice right tackle to SF 26 for 2 yards (N.Bowman).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"right","tackle",NA,"None",0,NA,NA,NA,"N.Bowman",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.122291974714072,0.0336156392571705,5.98477180016629e-05,0.0460808563752999,0.35135957726963,0.00206066476083501,0.444531439904991,0,0,3.74638753283088,-0.305925394003673,NA,NA,0.242067720824016,0.757932279175984,0.242583540855383,0.757416459144617,0.757932279175984,-0.000515820031367742
"157",2013-02-03,"2013020300",22,4,"2","05:13",6,313,38,"SF",26,26,8,54,0,0,"BAL","SF","(5:13) B.Pierce left tackle to SF 25 for 1 yard (N.Bowman).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Pierce","00-0029264",1,"left","tackle",NA,"None",0,NA,NA,NA,"N.Bowman",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.142888302851114,0.0349517784675994,0.000108889291823465,0.0485879263775648,0.379514375582066,0.00210669625968338,0.391842031170149,0,0,3.44046213882721,-0.590524001083659,NA,NA,0.242583540855383,0.757416459144617,0.253274217171894,0.746725782828106,0.757416459144617,-0.0106906763165104
"158",2013-02-03,"2013020300",22,4,"3","04:32",5,272,41,"SF",25,25,7,59,0,0,"BAL","SF","(4:32) (Shotgun) J.Flacco pass incomplete [A.Brooks]. Penalty on SF-A.Brooks, Defensive Offside, declined. PENALTY on SF-Ald.Smith, Defensive Offside, 5 yards, enforced at SF 25 - No Play.",1,0,0,0,NA,NA,NA,0,0,NA,"No Play","J.Flacco","None",1,"Incomplete Pass",NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,1,"SF","Defensive Offside","A.Brooks",5,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.176932922215524,0.0388453560400652,0.000153620371943595,0.055819933330041,0.431969249273371,0.00246783985711613,0.293811078911939,0,0,2.84993813774355,NA,NA,NA,0.253274217171894,0.746725782828106,NA,NA,0.746725782828106,NA
"159",2013-02-03,"2013020300",22,4,"3","04:28",5,268,4,"SF",20,20,2,59,0,0,"BAL","SF","(4:28) (Shotgun) J.Flacco pass incomplete short right to D.Pitta.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","J.Flacco","00-0026158",1,"Incomplete Pass","Short",1,0,0,"right",0,NA,NA,"None",0,NA,NA,"D.Pitta","00-0027714",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.138803969531317,0.029369529016625,0.000189532624389303,0.0429845550539085,0.39197894075831,0.00187140945952518,0.394802063555925,0,0,3.55391454840944,-1.14612752577602,-1.16974039576839,0.0236128699923626,0.219319891954074,0.780680108045926,0.270743100980062,0.729256899019938,0.780680108045926,-0.0514232090259887
"160",2013-02-03,"2013020300",22,4,"4","04:23",5,263,5,"SF",20,20,2,59,0,0,"BAL","SF","(4:23) J.Tucker 38 yard field goal is GOOD, Center-M.Cox, Holder-S.Koch.",1,0,1,0,NA,NA,NA,0,0,NA,"Field Goal",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,"Good","38",0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,29,2,2,"SF","BAL",0,"None",3,2,3,2,3,0.0603443397773781,0.0239388819684805,0.000253238444066232,0.0332452065513416,0.865271772149426,0.000322930585410094,0.0166236305238977,0,0,2.40778702263342,0.592212977366584,NA,NA,0.270743100980062,0.729256899019938,0.251936308541633,0.748063691458367,0.729256899019938,0.0188067924384296
"161",2013-02-03,"2013020300",23,4,NA,"04:19",5,259,4,"BAL",35,35,0,0,0,NA,"SF","BAL","J.Tucker kicks 65 yards from BAL 35 to end zone, Touchback.",1,0,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,"Touchback",NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",2,2,3,2,3,0.455368915265242,0.0920099465780379,0.00368107731654323,0.126559653456892,0.133518057883012,0.00161445326247782,0.187247896237795,0,0,0.545208785273111,0,NA,NA,0.251936308541633,0.748063691458367,0.251936308541633,0.748063691458367,0.251936308541633,0
"162",2013-02-03,"2013020300",23,4,"1","04:19",5,259,0,"SF",20,80,10,8,0,0,"SF","BAL","(4:19) (Shotgun) F.Gore right guard to SF 28 for 8 yards (D.Ellerbe; R.Lewis).",1,8,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"F.Gore","00-0023500",1,"right","guard",NA,"None",0,NA,NA,NA,"D.Ellerbe","R.Lewis",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",2,2,3,2,3,0.455368915265242,0.0920099465780379,0.00368107731654323,0.126559653456892,0.133518057883012,0.00161445326247782,0.187247896237795,0,0,0.545208785273111,0.238991610893606,NA,NA,0.251936308541633,0.748063691458367,0.247813370586476,0.752186629413524,0.251936308541633,-0.004122937955157
"163",2013-02-03,"2013020300",23,4,"2","03:40",4,220,39,"SF",28,72,2,16,0,1,"SF","BAL","(3:40) C.Kaepernick scrambles right end ran ob at SF 36 for 8 yards (D.Ellerbe).",1,8,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"C.Kaepernick","00-0027974",1,"right","end",NA,"None",0,NA,NA,NA,"D.Ellerbe",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",2,2,3,2,3,0.473951098449436,0.0786604143398561,0.00195500049781524,0.107187030705041,0.146235487147054,0.00167647766990751,0.190334491190889,0,0,0.784200396166716,0.620170316102103,NA,NA,0.247813370586476,0.752186629413524,0.276518035504235,0.723481964495764,0.247813370586476,0.0287046649177597
"164",2013-02-03,"2013020300",23,4,"1","03:32",4,212,8,"SF",36,64,10,16,0,0,"SF","BAL","(3:32) (Shotgun) C.Kaepernick pass incomplete deep right to V.Davis.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Kaepernick","00-0027974",1,"Incomplete Pass","Deep",34,0,0,"right",0,NA,NA,"None",0,NA,NA,"V.Davis","00-0024221",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",2,2,3,2,3,0.417065125097032,0.0666023839231292,0.00101546915373727,0.0909085542436952,0.179940384923851,0.00170581026597824,0.242762272392577,0,0,1.40437071226882,-0.389024991740037,1.90369464245141,-2.29271963419145,0.276518035504235,0.723481964495765,0.252362919958586,0.747637080041414,0.276518035504235,-0.0241551155456491
"165",2013-02-03,"2013020300",23,4,"2","03:25",4,205,7,"SF",36,64,10,40,0,1,"SF","BAL","(3:25) (Shotgun) C.Kaepernick pass deep middle to M.Crabtree to BAL 40 for 24 yards (R.Lewis, C.Graham). Pass 19, YAC 5",1,24,0,0,NA,NA,NA,0,0,NA,"Pass","C.Kaepernick","00-0027974",1,"Complete","Deep",19,5,0,"middle",0,NA,NA,"None",0,NA,NA,"M.Crabtree","00-0026986",1,NA,NA,NA,"R.Lewis","C.Graham",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",2,2,3,2,3,0.439389672874196,0.0762772281291738,0.00129844667212383,0.104551763616233,0.165390359874752,0.00183642757694353,0.211256101256577,0,0,1.01534572052878,1.65109497822853,1.47703067164333,0.174064306585204,0.252362919958586,0.747637080041414,0.330527813228761,0.669472186771239,0.252362919958586,0.0781648932701742
"166",2013-02-03,"2013020300",23,4,"1","02:47",3,167,38,"BAL",40,40,10,73,0,1,"SF","BAL","(2:47) (Shotgun) F.Gore left end pushed ob at BAL 7 for 33 yards (E.Reed).",1,33,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"F.Gore","00-0023500",1,"left","end",NA,"None",0,NA,NA,NA,"E.Reed",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",2,2,3,2,3,0.307596771050428,0.0385769895051693,0.000138495576040367,0.0521760697738019,0.263541103207247,0.0017472317982842,0.336223339089029,0,0,2.66644069875731,2.31037992921925,NA,NA,0.330527813228761,0.669472186771239,0.50136349057962,0.49863650942038,0.330527813228761,0.170835677350859
"167",2013-02-03,"2013020300",23,4,"1","02:39",3,159,8,"BAL",7,7,7,75,1,0,"SF","BAL","(2:39) (Shotgun) L.James right guard to BAL 5 for 2 yards (D.Ellerbe; D.Tyson).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"L.James","00-0029260",1,"right","guard",NA,"None",0,NA,NA,NA,"D.Ellerbe","D.Tyson",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",2,2,3,2,3,0.0987087218492068,0.0102849018411433,9.90138756732429e-06,0.0137195359978294,0.257157048184204,0.00171569829460534,0.618404192445444,0,0,4.97682062797656,-0.332872302406577,NA,NA,0.50136349057962,0.49863650942038,0.471101968399669,0.528898031600331,0.50136349057962,-0.0302615221799507
"168",2013-02-03,"2013020300",23,4,NA,"02:00",2,120,39,"BAL",7,7,0,75,0,0,"",NA,"Two-Minute Warning",1,0,0,0,NA,NA,NA,0,0,NA,"Two Minute Warning",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SF","BAL",0,"None",3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,4.64394832556998,NA,NA,NA,NA,NA,NA,NA,NA
"169",2013-02-03,"2013020300",23,4,"2","02:00",2,120,0,"BAL",5,5,5,75,1,0,"SF","BAL","(2:00) (Shotgun) C.Kaepernick pass incomplete short right to M.Crabtree (C.Graham).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Kaepernick","00-0027974",1,"Incomplete Pass","Short",5,0,0,"right",0,NA,NA,"None",0,NA,NA,"M.Crabtree","00-0026986",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",2,2,3,2,3,0.11884577439732,0.0110592686105055,5.28480968392416e-06,0.0142575995093711,0.300112621792514,0.0026868247910635,0.553032626089542,0,0,4.64394832556998,-0.860450747053056,2.35605167443002,-3.21650242148307,0.471101968399669,0.528898031600331,0.366258991119876,0.633741008880124,0.471101968399669,-0.104842977279794
"170",2013-02-03,"2013020300",23,4,NA,"01:55",2,115,5,"BAL",5,5,0,75,0,0,"",NA,"Timeout #2 by SF at 01:55.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SF","BAL",1,"SF",3,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"171",2013-02-03,"2013020300",23,4,"3","01:55",2,115,0,"BAL",5,5,5,75,1,0,"SF","BAL","(1:55) C.Kaepernick pass incomplete short right to M.Crabtree (J.Smith).",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Kaepernick","00-0027974",1,"Incomplete Pass","Short",2,0,0,"right",0,NA,NA,"None",0,NA,NA,"M.Crabtree","00-0026986",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",1,1,3,1,3,0.143736115835308,0.0121715270948487,7.70702724909335e-06,0.0169504320254084,0.458734490078266,0.00326419355468126,0.365135534384238,0,0,3.78349757851693,-1.26398750799042,-1.11386113156973,-0.150126376420689,0.366258991119876,0.633741008880124,0.256270006109778,0.743729993890222,0.366258991119876,-0.109988985010097
"172",2013-02-03,"2013020300",23,4,"4","01:50",2,110,5,"BAL",5,5,5,75,1,1,"SF","BAL","(1:50) (Shotgun) C.Kaepernick pass incomplete short right to M.Crabtree.",1,0,0,0,NA,NA,NA,0,0,NA,"Pass","C.Kaepernick","00-0027974",1,"Incomplete Pass","Short",5,0,0,"right",0,NA,NA,"None",0,NA,NA,"M.Crabtree","00-0026986",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,29,34,-5,5,"SF","BAL",0,"None",1,1,3,1,3,0.19237093531112,0.0137571521601624,1.20493513755052e-05,0.0119641375588971,0.706965395647356,0.000170781623532458,0.0747595483475564,0,0,2.51951007052651,-2.39374316933686,4.48048992947349,-6.87423309881035,0.256270006109778,0.743729993890222,0.0874639275420975,0.912536072457902,0.256270006109778,-0.168806078567681
"173",2013-02-03,"2013020300",24,4,"1","01:46",2,106,4,"BAL",5,95,10,2,0,0,"BAL","SF","(1:46) R.Rice left guard to BAL 7 for 2 yards (N.Bowman; D.Goldson).",1,2,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"R.Rice","00-0026195",1,"left","guard",NA,"None",0,NA,NA,NA,"N.Bowman","D.Goldson",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,34,29,5,5,"SF","BAL",0,"None",3,1,3,1,3,0.673559264565792,0.0723855507406471,0.00731513465576401,0.0981486295209588,0.0606901814685579,0.000863758150619208,0.0870374808976605,0,0,-0.125766901189645,-0.126737668103657,NA,NA,0.0874639275420975,0.912536072457902,0.0797781237223391,0.920221876277661,0.912536072457902,0.00768580381975847
"174",2013-02-03,"2013020300",24,4,NA,"01:42",2,102,4,"BAL",5,5,0,2,0,0,"",NA,"Timeout #3 by SF at 01:42.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SF","BAL",1,"SF",3,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"175",2013-02-03,"2013020300",24,4,"2","01:42",2,102,0,"BAL",7,93,8,2,0,0,"BAL","SF","(1:42) B.Pierce left end to BAL 7 for no gain (A.Brooks).",1,0,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"B.Pierce","00-0029264",1,"left","end",NA,"None",0,NA,NA,NA,"A.Brooks",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,34,29,5,5,"SF","BAL",0,"None",3,0,3,0,3,0.672417011310142,0.0790266050896975,0.00544695834269941,0.106222062378753,0.0536111718408422,0.000948650695026106,0.0823275403428398,0,0,-0.252504569293302,-0.202630346362401,NA,NA,0.0797781237223391,0.920221876277661,0.0379941730465299,0.96200582695347,0.920221876277661,0.0417839506758092
"176",2013-02-03,"2013020300",24,4,"3","00:56",1,56,46,"BAL",7,93,8,3,0,0,"BAL","SF","(:56) V.Leach right guard to BAL 8 for 1 yard (R.McDonald; N.Bowman).",1,1,0,0,NA,NA,NA,0,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"V.Leach","00-0022397",1,"right","guard",NA,"None",0,NA,NA,NA,"R.McDonald","N.Bowman",NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,34,29,5,5,"SF","BAL",0,"None",3,0,3,0,3,0.694342188535537,0.0854775130405483,0.00564228480177414,0.110817721516508,0.033386988710785,0.000837569242248158,0.0694957341525995,0,0,-0.455134915655703,-0.284486363116996,NA,NA,0.0379941730465299,0.96200582695347,0.0492525030085103,0.95074749699149,0.96200582695347,-0.0112583299619804
"177",2013-02-03,"2013020300",24,4,NA,"00:12",1,12,44,"BAL",7,7,0,-5,0,0,"",NA,"Timeout #2 by BAL at 00:12.",1,0,0,0,NA,NA,NA,0,0,NA,"Timeout",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,NA,"SF","BAL",1,"BAL",3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0
"178",2013-02-03,"2013020300",24,4,"4","00:12",1,12,0,"BAL",8,92,7,-5,0,0,"BAL","SF","(:12) (Punt formation) S.Koch right end ran ob in End Zone for -8 yards, SAFETY (C.Culliver).",1,-8,1,0,NA,NA,NA,1,0,NA,"Run",NA,"None",0,NA,NA,0,0,0,NA,0,NA,"S.Koch","00-0024417",1,"right","end",NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,34,29,5,5,"SF","BAL",0,"None",2,0,2,0,2,0.714508218549857,0.0969600429077573,0.00372543127217195,0.120383679031104,0.0113513925041334,0.000831472388917419,0.0522397633460586,0,0,-0.739621278772699,NA,NA,NA,0.0492525030085103,0.95074749699149,0.0435338667847508,0.956466133215249,0.95074749699149,0.00571863622375945
"179",2013-02-03,"2013020300",25,4,NA,"00:04",1,4,8,"BAL",20,20,0,0,0,0,"SF","BAL","S.Koch kicks 61 yards from BAL 20 to SF 19. T.Ginn to 50 for 31 yards (J.Bynes).",1,31,0,0,NA,NA,NA,0,0,NA,"Kickoff",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,"J.Bynes",NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,31,34,-3,3,"SF","BAL",0,"None",0,0,2,0,2,0.713163797400149,0.0477928481138603,0.00195952874656399,0.0639577482337548,0.0725045392687955,0.000806746548626843,0.0998147916882498,0,0,0.322828813250397,NA,NA,NA,0.0435338667847508,0.956466133215249,0,1,0.0435338667847508,-0.0435338667847508
"180",2013-02-03,"2013020300",25,4,NA,"00:00",0,0,4,"BAL",20,20,0,0,0,0,"SF","BAL","END GAME",1,0,0,0,NA,NA,NA,0,0,NA,"End of Game",NA,"None",0,NA,NA,0,0,0,NA,0,NA,NA,"None",0,NA,NA,NA,"None",0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,NA,NA,0,NA,NA,-3,NA,"SF","BAL",0,"None",0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0.049655835441398,0.950344164558602,0.049655835441398,0.950344164558602,0.049655835441398,0
